2017,"1학기","프로그래밍 기초가 있는 사람이어도 고생하고 없는 사람들끼리 조하면 오지는 헬게이트 열린다. 예습 복습은 기본으로 해가야 수업 때 뭐라도 알아들을 수 있고 교재 필수로 싸서 머리박고 공부해야 한다. 조모임은 큰 프로그래밍 하나 짜는 건데, 교수님이 그 몇몇 기준을 정해 주신 다음에 시작하는 게 낫다. 근데 이 기준 확립이 좀 늦음. 조원들이랑 합이 잘 맞으면 그래도 어느 정도 빨리 끝낼 수는 있지만 오류에 오류가 뒤를 이음. 중간 기말 시험은 컴퓨터실에서 필기 + 실기 형식인데, 중간 필기는 개념 위주로 나오고 기말 필기는 문제 풀이식으로 많이 나온다. 실기는 프로그래밍 짜기, 근데 조교님이 다 내시는 것 같다.",60
2017,"1학기","교수님 성격이 좋으시다. 학생들과 소통하신다. 하지만 수업 내용은 예습하지 않으면 수업때 바로바로 따라가기 어렵다.. 그래도 책이 있으니 후에 따라갈 수는 있다. 한 학기 내내 조모임으로 프로그래밍 큰거 하나 하는데 이게 시간을 많이... 많이 잡아먹는다. 할 일이 많으니 조원을 잘 만나는게 중요함. 한명이라도 안하면 나머지 사람들이 버겁다. 시험은 필기 1시간, 컴으로 실기 1시간 보는데, 그럭저럭 수업 난이도와 비슷하다...ㅎㅎ! 이번에 사람이 20명이 안돼서 절평 해주셨다. 감사합니다",80
2016,"2학기","1. +로 몰아주시지 않는다 2. 조원중에 프로그래밍 개념이 있는 사람이 없으면 매우 어렵다. 기말 프로젝트 끌고나가기가 어렵기 때문 근데 이번학기 보면 교수님이 계속 문제 해석을 쉬운쪽으로 해주셔서 꼭 필요한가 싶기도 함 3. 시험은 1시간 이론+1시간 모델링 4. 조교님ㅠㅠ 제발 과제 채점 교과서 신판 기준으로 해주시고 과제 답도 신판 기준으로 좀 올려주세요ㅠㅠ 아마 과제점수도 구판 기준으로 채점해서 잘못 나온거 같긴 한데 학점이 생각한 것보다 잘나와서 일단 교수님한테 메일은 안보냄 근데 꼭 개선은 필요함",60
2016,"2학기","궁금해서 들었다가 컴퓨터 관련 적성이 없어서 한 학기 내내 고생했습니다. 다른 조원을 보니 씨언어 등 전문적인 지식이 있어도 그렇게 도움이 크게 되지는 않는 것 같습니다. 프로젝트는 한 학기 내내 하는데 모여도 딱히 답이 안나와서(...) 프로젝트 보다는 시험이 많이 가르는 듯 합니다. 시험은 다양한 스타일로 내십니다. 이런 프로그램 다루는 것 좋아하시는 분이라면 괜찮을 지도 모르겠습니다.",60
2023,"2학기","김유성? no 대 유 성 대 유 성 회사법? good god goat",100
2023,"2학기","음.. 그정돈 아님 b권 나올 수도 있음. 중간 기말 타임어택이 은근 있기 때문에 조금 만만하게 봤다가 에마받음. 로스쿨 준비하시는 분들 많으신 거 같은데 법 용어 하나도 모르면 띠용스러운이 많았음,,",60
2023,"2학기","교수님 인성이 Goat임. 진짜 인성 좋으셔서 감동함.......",100
2023,"2학기","그냥 최고 에이쁠 누워서 떡먹기 수업 안듣고 시험 전날에만 들어도 되는데 내용이 알차니 그래도 잘 들으면 좋음",100
2023,"2학기","중간, 기말 전주는 시험에 나올 부분만 찝어주시는 리뷰시간이 있기에 A+받기위한 로드는 거의 없다고 봐도 무방합니다. 다만, 개념 및 판례를 모두 암기하려고 한다면 당연히 로드가 깁니다 교수님이 학생들의 피드백을 최대한 수용하려고 하시는데, 부디 선을 넘는 요청은 없길 바랍니다",100
2023,"2학기","로드가 뭐가많음 교수님 시험 개쉽게내줘서 공부안해도 됨 근데 수업내용 나름 재밌고 강의력 괜찮으셔서 알참",100
2023,"2학기","2시간 공부하고 올만점입니다 교수님이 거의 1+1=? 은 수준으로 문제를 내십니다 수업시간에 깨있기만 했다면 a+은 받으실 수 있을 겁니다",100
2023,"2학기","개인적으로 얻은거 없는 수업 학점은 잘줘도 로드가 많음 체감상 6학점이었다",40
2023,"2학기","김유성을 법무부장관으로 디테일하고 열정넘치는 수업 친절하고 사려깊은 질의응답 오픈북 시험에다 마지막까지 학생들을 배려해주시는 GOAT 연세대학교 경영대학 최고의 강의",100
2023,"2학기","수강신청이 제일 어려운 과목. 비대면 시험 내기만 하면 A+ 주십니다.",100
2023,"2학기","에이쁠의 향연과 동시에 수업도 알참 들으면 얻어갈 수 있는 건 많고 중간기말 부담은 적음",100
2023,"2학기","중간은 일반 보고서 형태 기말은 irac 방식의 사례형 문제 1개를 과제 형식으로 제출 중간 과제 성적, 기말 시험 성적은 안 알려주셨으나 그냥 에쁠을 뿌리신다. 그렇다고 수업이 부실한가? 아니다 충분히 잘 설명해 주신다!",100
2023,"2학기","어.....수업만 듣고 중간보고서 4페이지랑 기말 사례분석 1페이지반 걍 썼더니 에쁠이 찍혀있네.....?",100
2023,"2학기","꿀을 원한다면 그냥 무조건 담으세요 🍯 🍯 🍯",100
2023,"2학기","의심을 버리고 수강신청을 하시면 에이쁠이 내려올 것입니다",100
2021,"2학기","갓상일 그 자체.. 시키는 대로 하면 에이쁠 내용도 유익했고 교수님 너무 좋으셨어요",100
2022,"2학기","갓상일 최고세요ㅠㅜㅜㅜ 이번 학기에 들은 수업 중 가장 로드 없고 부담 없었는데 성적은 A+ 뿌리십니다!!! 만약에 절평이면 무조건 문상일 교수님 수업 들으세요!!! (근데 상평이면 많이 힘들수도 있겠다는 생각은 들어요...!)",100
2022,"2학기","솔직히 개꿀강입니다. 앞으로는 상평으로 바꾼다고 하시긴 했는데, 그럼에도 학생들 배려 많이 해주시는 건 변치 않을 듯 하네요.",100
2022,"2학기","수업도 너무 재밌었고 유익했습니다. 교수님께서 항상 학생들 편의를 봐주셔서 너무 감사했고 성적 평가 역시 학생들한테 유리한 쪽으로 해주시는거 같아요.. 진자 문상일 교수님 너무 추천합니다ㅠ 저라면 상평 돼도 들을거 같아요 그만큼 너무 좋습니다!",100
2022,"2학기","빛..갓.. 교수님이 너무 좋으세요.. 근데 담학기부턴 상대평가하신다고 하네요",100
2021,"2학기","갓상일 인품 좋으시고 성적 뿌리심 비cpa생이 들어도 전~~~~~~~혀 부담없는 강의 어지간한 p/np 과목보다 꿀임",100
2021,"2학기","상법 및 회사법은 무조건 문상일 교수님 들으세요 밑에 수강신청 성공=에이쁠이라고 하시는데 이보다 더 잘 표현할 수 없네요 교수님도 좋으신 분입니다",100
2021,"2학기","수강신청성공=에이쁠인듯 마일리지 튕기고 수변선착순도 튕겨서 다른 교수님으로 옮길까 하다 그냥 기다렸는데 정원 최대로 열어주심... 감사합니다",100
2021,"2학기","갓상일…사랑합니다…에이쁠…🖤 꼭 수강신청 성공해서 들으세요…",100
2021,"2학기","수업내용도 설명도 흥미로워서 재밌게 듣고 에쁠까지 쏠랑 챙겨갑니다! 상법에서 뵈어요 교수님",100
2021,"2학기","더 할 말이 있을까요.. 교수님, 수업 모두 완벽합니다",100
2021,"2학기","그저 빛이라고 밖에는 할 말이 없습니다 포브스 선정 졸업 전 꼭 들어봐야 할 경영학과 전선 TOP 5임 설명도 잘하시고 이해도 잘 되고 중간 기말 대체 과제도 학생들 배려해서 어렵게 안 내시고 거기에 학점도 잘 주신다? 안 듣고 졸업하면 손해입니다 꼭 들으세요",100
2021,"2학기","문상일 교수님은 천사입니다. 회사법 개관과 함께 거저 받아가는 A+",100
2021,"2학기","꿀강 중에 꿀강 중에 꿀강 중에 꿀강. 한 학기 총 3시간 투자로 에이쁠을 받을 수 있음.",100
2023,"2학기","이제 족보 안 타요… 막학기 꿀빨려고 듣는 거라면 비추 들을 수 있다면 다른 교수님 분반 추천합니다 강평에는 좋은 글만 있어서 현실적인 수강평 적고 갑니다 경영학과 게시판에 한 번만 검색해 보시면 왜 그런지 알 수 있으실 거예요",60
2023,"2학기","교수님을 회사법으로 처음 뵈었는데 정말 좋으십니다. 학생들 배려도 많이 해주시고, 성적도 잘 주시는 것 같습니다. 다만, 기말고사가 전범위다 보니 양이 어마어마해서 미리 공부해두시는 걸 추천합니다. 시험이 어렵지는 않으나 그래도 공부를 어느정도해야 안 헷갈리고 문제 풀 수 있습니다. 공부할 시간 부족하시면 큰 개념 위주라도 꼭 여러 번 반복해서 공부하세요!!!",100
2023,"2학기","그냥 뭐 인품 좋으시고 학점 잘 주시는 교수님의 표본이 아닐까 싶은.. 과거 씨파생이어서 공부할건 거의 없었지만 회사법 처음 공부하는 사람 입장에서는 로드가 상당하다고 느낄 수 있겠다 싶었습니다. 매주 판례요약과제 제출하는게 귀찮은 느낌이 있는데 하다보면 적당히 요령생겨서 금방 하게됩니다. 이번학기는 중간고사 레포트 제출, 기말고사는 시험으로 진행했고 기말고사가 전범위라 힘들었다는 얘기가 있는것 같습니다. 그래도 느낌은 시험과 무관하게 학점은 잘 주시는듯하네요. 개인적으로는 교수님 목소리가 너무 나긋나긋해서 뒤에 앉으면 잘 안들려서 아쉬웠습니다. 말끝을 약간 흘리시는 경향도 있는것 같아서 더 그렇게 느낀 것 같기도하네요. 그래도 항상 성실하게 수업해주셔서 감사한 마음이 들었습니다. 회사법은 다른 교수님들도 학점 워낙 잘주셔서 그냥 아무거나 골라잡아도 크게 무리 없을 듯 하네요. 상법이든 회사법이든 경영대 법과목은 에이쁠 받고 시작하는 느낌이 확실히 있습니다.",100
2023,"2학기","공부할때는 힘들었지만 학점 보면 미화됩니다.. 전날 밤샘 벼락치기 하면 에이쁠입니다 상법-회사법 김유돈 교수님으로 들으세용 추천 !!",100
2023,"2학기","성적 잘 주심. 매주 내는 판례과제도 힘들지 않은 수준임. 간단함. 다만 기말 시험 한 번에 전범위(600페이지)를 봐야하기 때문에 벼락치기가 불가능은 아니지만 좀 힘들 수 있음..문제는 어렵지 않음.",100
2023,"2학기","절대적으로 꿀강이긴 한데 다른 회사법에 비해 상대적으로 박탈감..?이 들 수도 있음. 상일은 시험 안 보고 유성은 오픈북에 공부 안 해도 만점받을 수 있게 출제되지만 유돈은 ppt 600페이지 분량 공부하고 들어가야 함.. 평소에 잘 해두면 할만한 양인데 다른 과목 공부랑 병행하면서 이틀 안에 끝내려고 하다보니까 진심 살자 마려웠음. 매주 꼬박꼬박 챙겨들을 자신 없으면 상일 유성 ㄱㄱ",80
2023,"2학기","회사법 강의는 다 꿀강. 걍 매주 판례요약 과제만 해서 내면 됨. 시험도 기말 한번이고, ppt 눈에 바르고 들어가서 시험보면 됨. 이분 학점도 매우 잘주심. 로준생 필수강의.",100
2022,"2학기","로드가 너무 많음 씨파생 아니면 비추함 진짜 성적은 뭐 내가 생각한 것보다 한단계 위로 줘서 좋았긴 한데 이럴 바엔 그냥 다른 과목 6학점 듣는게 나음",40
2022,"2학기","교수님 정말 좋으신 분입니다. 학생들을 최대한 배려하고자 노력하시는 모습이 눈에 보입니다. 회사법 전반에 대해 알고 싶으신 분이 들으시면 좋을 것 같은 강의입니다. 기말은 오픈 북으로 봤는데, 오픈 북이어도 어느정도 공부를 하실 필요가 있습니다.",80
2022,"2학기","수업자체는 뭘배우는지 모르겠는데 이 과목 특성상 어쩔 수 없는듯. 교수님이 변호사 판사 검사를 다 해본적이 있으셔서 존경심 upup 학생들 배려 많이해주시는 인간적인 겨수님",80
2022,"2학기","학점을 잘 주셔서 평점이 높은건가..? 정말 강의안 읽어주시기만 하신다.. 개념설명 x 개념읽어주기 o 지엽적인 부분은 읽어보면 이해될거라고 하셔서 강의에서 얻는건 1도 없음 출결용이지만 매주 판례요약 과제도 있어서 이해 안되는데 꾸역꾸역 요약해야돼요 강의 듣다가 답답해서 남기고 갑니다…… 들으시려는 분들 stay..",40
2020,"2학기","딱딱한 법수업이라 내용 자체가 엄청 재밌다고 할수는 없지만, 교수님께서 나름 재밌게 잘 설명해주시는 편 같아요. 학생들 배려도 많이해주시고, 인간적으로도 좋은 분이셔서 즐겁게 들었습니다. 실무에 대한 이야기도 종종 해주셔서 흥미롭습니다!",100
2020,"2학기","강약조절 잘하시고 시험도 적당한 난이도에 학점도 좋게 주시려고 하십니다. 시험 전에 중요한 부분만 좀 더 신경써서 읽고 시험보면 좋아요!",100
2020,"2학기","회사도 법도 잘 몰랐는데 교수님 진짜 친절하게 설명해주십니다! 예를 들어 설명해주시고 실제 직무 관련해서 알려주셔서 좋았어용 열심히 들었는데 시험이 너무 쉽게 나와서 약간 허탈했지만... 그래도 비대면이니까 학점 잘 주시려고 하신거니ㅎ 다들 이 수업 꼭 들으세요~",100
